901,115712
901,115712
878,021642
878,021642
850,383255
850,383255
789,519206
789,519206
730,443085
730,443085
713,010787
713,010787
712,638302
712,638302
716,66114
716,66114
773,27886
773,27886
901,264706
901,264706
908,8634
908,8634
864,090703
864,090703
712,638302
712,638302
666,524659
666,524659
666,822647
666,822647
648,570882
648,570882
626,966752
626,966752
644,101062
644,101062
665,034719
665,034719
801,140738
801,140738
948,570301
948,570301
1061,954735
1061,954735
1060,83728
1060,83728
952,965624
952,965624
928,23262
928,23262
819,467
819,467
864,612182
864,612182
747,726389
747,726389
710,328895
710,328895
689,395238
689,395238
685,670388
685,670388
689,544232
689,544232
698,856357
698,856357
691,928136
691,928136
696,099968
696,099968
685,670388
685,670388
660,639396
660,639396
625,849297
625,849297
606,927059
606,927059
489,147302
489,147302
447,428982
447,428982
514,699773
514,699773
632,47953
632,47953
709,062446
709,062446
949,464265
949,464265
1033,198893
1033,198893
1036,029779
1036,029779
1116,71003
1116,71003
1116,71003
1116,71003
893,964
893,964
784,602404
784,602404
780,654063
780,654063
758,751945
758,751945
729,847109
729,847109
744,97
744,97
819,467
819,467
1012,935709
1012,935709
1335,507719
1335,507719
1257,658354
1257,658354
1037,445222
1037,445222
953,859588
953,859588
824,68179
824,68179
786,464829
786,464829
785,347374
785,347374
785,868853
785,868853
857,311476
857,311476
958,552899
958,552899
1026,047181
1026,047181
1119,540916
1119,540916
1447,47671
1447,47671
1381,17438
1381,17438
1116,71003
1116,71003
988,277202
988,277202
825,352263
825,352263
824,830784
824,830784
834,3664
834,3664
808,441444
808,441444
809,186414
809,186414
812,0173
812,0173
832,503975
832,503975
1083,037386
1083,037386
1229,2005
1229,2005
1296,396794
1296,396794
1061,58225
1061,58225
1002,059147
1002,059147
893,964
893,964
805,387067
805,387067
809,931384
809,931384
806,653516
806,653516
804,418606
804,418606
842,337579
842,337579
1011,892751
1011,892751
1086,91123
1086,91123
1340,946
1340,946
1232,254877
1232,254877
1052,791604
1052,791604
942,38705
942,38705
812,76227
812,76227
856,7155
856,7155
819,467
819,467
794,287014
794,287014
780,72856
780,72856
855,22556
855,22556
872,806852
872,806852
1094,956906
1094,956906
1138,31416
1138,31416
1121,254347
1121,254347
1028,0586
1028,0586
925,029249
925,029249
815,444162
815,444162
789,891691
789,891691
767,393597
767,393597
774,247321
774,247321
812,613276
812,613276
875,488744
875,488744
1013,382691
1013,382691
1118,125473
1118,125473
1265,182551
1265,182551
1135,036292
1135,036292
1021,428367
1021,428367
931,286997
931,286997
823,489838
823,489838
802,556181
802,556181
802,481684
802,481684
782,441991
782,441991
758,975436
758,975436
768,511052
768,511052
812,166294
812,166294
1030,889486
1030,889486
1102,928085
1102,928085
1113,208671
1113,208671
1080,132003
1080,132003
1005,7095
1005,7095
814,25221
814,25221
819,913982
819,913982
829,300604
829,300604
844,05101
844,05101
922,496351
922,496351
1020,6089
1020,6089
1101,363648
1101,363648
1217,355477
1217,355477
1340,946
1340,946
1394,434846
1394,434846
1102,5556
1102,5556
1041,915042
1041,915042
924,582267
924,582267
886,588797
886,588797
852,469171
852,469171
848,371836
848,371836
831,907999
831,907999
847,924854
847,924854
875,935726
875,935726
1083,558865
1083,558865
1177,574079
1177,574079
1217,131986
1217,131986
1167,070002
1167,070002
1111,644234
1111,644234
1074,395734
1074,395734
1042,958
1042,958
953,5616
953,5616
897,837844
897,837844
973,005317
973,005317
1043,628473
1043,628473
1158,502847
1158,502847
1198,433239
1198,433239
1194,112413
1194,112413
1186,811707
1186,811707
1107,323408
1107,323408
1054,281544
1054,281544
988,277202
988,277202
1044,149952
1044,149952
966,747569
966,747569
863,867212
863,867212
818,126054
818,126054
819,615994
819,615994
828,481137
828,481137
968,907982
968,907982
1014,053164
1014,053164
1068,733962
1068,733962
1080,429991
1080,429991
1052,791604
1052,791604
995,875896
995,875896
909,012394
909,012394
831,312023
831,312023
817,23209
817,23209
816,934102
816,934102
837,048292
837,048292
962,50124
962,50124
1094,956906
1094,956906
1155,373973
1155,373973
1146,50883
1146,50883
1080,429991
1080,429991
1033,124396
1033,124396
902,009676
902,009676
1553,26245
1553,26245
1266,449
1266,449
857,46047
857,46047
857,46047
857,46047
726,867229
726,867229
727,388708
727,388708
1199,4017
1199,4017
754,952598
754,952598
792,722577
792,722577
798,384349
798,384349
759,273424
759,273424
751,153251
751,153251
704,518129
704,518129
603,947179
603,947179
519,095096
519,095096
680,15761
680,15761
983,3604
983,3604
1250,879127
1250,879127
1015,915589
1015,915589
1117,455
1117,455
1295,50283
1295,50283
1207,894358
1207,894358
961,532779
961,532779
1116,71003
1116,71003
841,890597
841,890597
806,05754
806,05754
774,172824
774,172824
773,204363
773,204363
781,101045
781,101045
819,541497
819,541497
1132,950376
1132,950376
1227,785057
1227,785057
1310,178739
1310,178739
1169,6029
1169,6029
1102,034121
1102,034121
1043,404982
1043,404982
885,322348
885,322348
870,86993
870,86993
886,5143
886,5143
1055,101011
1055,101011
1124,383221
1124,383221
1185,172773
1185,172773
1375,289117
1375,289117
1514,673004
1514,673004
1476,679534
1476,679534
1198,731227
1198,731227
1096,223355
1096,223355
977,251646
977,251646
910,576831
910,576831
905,809023
905,809023
847,999351
847,999351
803,375648
803,375648
819,690491
819,690491
909,086891
909,086891
1148,669243
1148,669243
1248,271732
1248,271732
1298,408213
1298,408213
1213,55613
1213,55613
1133,471855
1133,471855
923,837297
923,837297
901,860682
901,860682
873,626319
873,626319
934,415871
934,415871
1126,096652
1126,096652
1182,416384
1182,416384
1281,3484
1281,3484
1489,94
1489,94
1489,94
1489,94
1314,723056
1314,723056
1157,68338
1157,68338
1077,599105
1077,599105
972,93082
972,93082
1006,305476
1006,305476
993,78998
993,78998
960,638815
960,638815
917,05807
917,05807
953,636097
953,636097
1020,683397
1020,683397
1243,652918
1243,652918
1346,309784
1346,309784
1431,161867
1431,161867
1425,276604
1425,276604
1396,222774
1396,222774
1346,90576
1346,90576
1340,946
1340,946
1309,210278
1309,210278
1309,359272
1309,359272
1334,166773
1334,166773
1337,22115
1337,22115
1418,944359
1418,944359
1445,390794
1445,390794
1464,462026
1464,462026
1415,443
1415,443
1316,957966
1316,957966
1214,152106
1214,152106
1139,953094
1139,953094
979,263065
979,263065
963,99118
963,99118
921,751381
921,751381
878,468624
878,468624
858,130943
858,130943
1005,932991
1005,932991
1264,363084
1264,363084
1445,2418
1445,2418
1473,625157
1473,625157
1444,571327
1444,571327
1390,709996
1390,709996
1334,092276
1334,092276
1191,952
1191,952
1080,653482
1080,653482
1017,033044
1017,033044
1117,455
1117,455
999,973231
999,973231
1331,335887
1331,335887
1401,363067
1401,363067
1471,986223
1471,986223
1475,189594
1475,189594
1339,307066
1339,307066
1269,577874
1269,577874
1028,80357
1028,80357
1340,946
1340,946
1076,48165
1076,48165
1087,6562
1087,6562
978,369101
978,369101
938,066224
938,066224
1004,741039
1004,741039
1261,010719
1261,010719
1355,621909
1355,621909
1401,810049
1401,810049
1362,252142
1362,252142
1306,155901
1306,155901
1245,068361
1245,068361
1194,18691
1194,18691
1047,874802
1047,874802
1047,874802
1047,874802
1047,874802
1047,874802
1047,874802
1047,874802
1233,148841
1233,148841
1390,11402
1390,11402
1432,800801
1432,800801
1379,68444
1379,68444
1333,794288
1333,794288
1275,910119
1275,910119
1146,657824
1146,657824
1114,400623
1114,400623
973,228808
973,228808
934,415871
934,415871
898,582814
898,582814
856,864494
856,864494
871,689397
871,689397
946,558882
946,558882
1110,675773
1110,675773
1210,57625
1210,57625
1155,373973
1155,373973
989,916136
989,916136
936,948769
936,948769
906,256005
906,256005
848,222842
848,222842
840,102669
840,102669
878,915606
878,915606
938,215218
938,215218
1019,193457
1019,193457
1319,490864
1319,490864
1340,275527
1340,275527
1333,272809
1333,272809
1127,288604
1127,288604
1168,85793
1168,85793
1377,44953
1377,44953
834,962376
834,962376
707,7215
707,7215
638,215799
638,215799
611,173388
611,173388
578,394708
578,394708
570,64702
570,64702
608,491496
608,491496
614,376759
614,376759
655,5736
655,5736
657,436025
657,436025
597,242449
597,242449
600,818305
600,818305
632,47953
632,47953
589,420264
589,420264
552,469752
552,469752
581,82157
581,82157
623,912375
623,912375
968,461
968,461
1149,935692
1149,935692
1249,240193
1249,240193
1271,142311
1271,142311
1265,70403
1265,70403
1270,17385
1270,17385
1128,406059
1128,406059
1197,91176
1197,91176
1117,455
1117,455
967,71603
967,71603
1072,7568
1072,7568
1006,677961
1006,677961
880,55454
880,55454
1201,860101
1201,860101
1337,370144
1337,370144
1405,311408
1405,311408
1340,946
1340,946
1286,339699
1286,339699
1221,7508
1221,7508
1154,7035
1154,7035
1115,667072
1115,667072
958,03142
958,03142
1118,646952
1118,646952
1211,172226
1211,172226
1283,806801
1283,806801
1340,797006
1340,797006
1559,96718
1559,96718
1384,15426
1384,15426
1275,016155
1275,016155
1151,202141
1151,202141
994,385956
994,385956
969,354964
969,354964
953,636097
953,636097
903,946598
903,946598
856,268518
856,268518
886,812288
886,812288
990,661106
990,661106
1283,881298
1283,881298
1421,775245
1421,775245
1415,443
1415,443
1318,000924
1318,000924
1192,69697
1192,69697
1130,86446
1130,86446
1080,653482
1080,653482
987,08525
987,08525
966,300587
966,300587
957,509941
957,509941
987,08525
987,08525
1230,764937
1230,764937
1322,172756
1322,172756
1425,425598
1425,425598
1362,326639
1362,326639
1214,897076
1214,897076
1052,64261
1052,64261
977,251646
977,251646
1460,513685
1460,513685
780,579566
780,579566
742,288108
742,288108
704,74162
704,74162
745,267988
745,267988
887,184773
887,184773
1348,3957
1348,3957
1518,99383
1518,99383
1623,28963
1623,28963
1380,131422
1380,131422
1267,566455
1267,566455
1191,430521
1191,430521
1124,9047
1124,9047
1040,648593
1040,648593
985,744304
985,744304
985,818801
985,818801
1042,734509
1042,734509
1235,90523
1235,90523
1369,180363
1369,180363
1531,285835
1531,285835
1849,611516
1849,611516
1174,445205
1174,445205
1221,527309
1221,527309
1070,447393
1070,447393
1067,244022
1067,244022
766,797621
766,797621
627,488231
627,488231
561,111404
561,111404
521,925982
521,925982
587,855827
587,855827
894,112994
894,112994
1338,71109
1338,71109
1490,386982
1490,386982
1212,289681
1212,289681
926,74268
926,74268
595,23103
595,23103
581,0766
581,0766
595,23103
595,23103
581,0766
581,0766
744,97
744,97
819,467
819,467
1191,952
1191,952
1236,203218
1236,203218
1737,27004
1737,27004
1451,94653
1451,94653
1370,7448
1370,7448
1313,903589
1313,903589
1237,916649
1237,916649
1272,483257
1272,483257
1268,609413
1268,609413
1403,448983
1403,448983
1124,9047
1124,9047
931,2125
931,2125
818,72203
818,72203
1118,19997
1118,19997
1391,976445
1391,976445
1483,23527
1483,23527
1616,5849
1616,5849
1243,35493
1243,35493
930,46753
930,46753
779,089626
779,089626
712,563805
712,563805
651,252774
651,252774
701,091267
701,091267
893,964
893,964
1191,20703
1191,20703
1238,88511
1238,88511
1360,31522
1360,31522
1591,25592
1591,25592
1489,19503
1489,19503
1487,70509
1487,70509
1384,89923
1384,89923
1151,202141
1151,202141
1140,325579
1140,325579
1126,39464
1126,39464
1010,104823
1010,104823
930,46753
930,46753
1118,19997
1118,19997
1340,722509
1340,722509
1265,70403
1265,70403
1324,55666
1324,55666
1411,71815
1411,71815
1273,973197
1273,973197
1026,56866
1026,56866
831,237526
831,237526
774,7688
774,7688
786,613823
786,613823
852,022189
852,022189
938,587703
938,587703
1237,39517
1237,39517
1348,3957
1348,3957
1594,2358
1594,2358
1401,810049
1401,810049
1265,70403
1265,70403
1228,530027
1228,530027
1179,28751
1179,28751
1082,292416
1082,292416
930,840015
930,840015
845,242962
845,242962
790,487667
790,487667
782,888973
782,888973
779,834596
779,834596
834,068412
834,068412
842,486573
842,486573
877,649157
877,649157
859,248398
859,248398
835,185867
835,185867
791,977607
791,977607
767,170106
767,170106
693,790561
693,790561
675,315305
675,315305
706,157063
706,157063
836,824801
836,824801
1023,290792
1023,290792
1272,40876
1272,40876
1384,526745
1384,526745
1334,837246
1334,837246
1240,524044
1240,524044
1221,303818
1221,303818
1069,03195
1069,03195
992,821519
992,821519
834,589891
834,589891
789,593703
789,593703
744,97
744,97
761,582831
761,582831
842,486573
842,486573
1279,709466
1279,709466
1376,183081
1376,183081
1421,700748
1421,700748
1348,3957
1348,3957
1282,465855
1282,465855
1147,2538
1147,2538
931,95747
931,95747
835,930837
835,930837
828,40664
828,40664
858,503428
858,503428
1027,31363
1027,31363
1217,206483
1217,206483
1289,54307
1289,54307
1379,609943
1379,609943
1266,151012
1266,151012
1117,455
1117,455
949,687756
949,687756
753,611652
753,611652
802,258193
802,258193
759,720406
759,720406
732,826989
732,826989
730,81557
730,81557
789,444709
789,444709
893,293527
893,293527
1270,322844
1270,322844
1417,007437
1417,007437
1453,43647
1453,43647
1400,096618
1400,096618
1297,812237
1297,812237
1154,107524
1154,107524
933,968889
933,968889
864,1652
864,1652
988,500693
988,500693
1093,61596
1093,61596
1229,2005
1229,2005
1341,69097
1341,69097
1472,731193
1472,731193
1765,653397
1765,653397
1455,149901
1455,149901
1319,565361
1319,565361
1228,530027
1228,530027
1039,754629
1039,754629
898,061335
898,061335
825,650251
825,650251
710,328895
710,328895
659,521941
659,521941
653,562181
653,562181
775,215782
775,215782
1211,917196
1211,917196
1452,170021
1452,170021
1523,538147
1523,538147
1454,777416
1454,777416
1367,690423
1367,690423
1258,25433
1258,25433
964,065677
964,065677
829,226107
829,226107
807,174995
807,174995
759,943897
759,943897
794,212517
794,212517
951,475684
951,475684
1290,511531
1290,511531
1401,437564
1401,437564
1348,3957
1348,3957
862,67526
862,67526
744,22503
744,22503
658,032001
658,032001
746,45994
746,45994
536,601891
536,601891
498,906409
498,906409
493,244637
493,244637
649,688337
649,688337
937,91723
937,91723
1411,122174
1411,122174
1684,749655
1684,749655
1761,332571
1761,332571
1490,68497
1490,68497
937,91723
937,91723
893,21903
893,21903
682,913999
682,913999
615,866699
615,866699
618,474094
618,474094
708,615464
708,615464
880,480043
880,480043
1316,064002
1316,064002
1497,613191
1497,613191
1638,412521
1638,412521
1454,777416
1454,777416
1057,8574
1057,8574
754,133131
754,133131
656,169576
656,169576
670,473
670,473
499,651379
499,651379
444,449102
444,449102
357,138618
357,138618
406,157644
406,157644
483,336536
483,336536
781,47353
781,47353
976,804664
976,804664
1058,229885
1058,229885
804,195115
804,195115
615,121729
615,121729
595,23103
595,23103
486,390913
486,390913
387,533394
387,533394
669,72803
669,72803
672,037437
672,037437
920,633926
920,633926
1183,086857
1183,086857
1365,306519
1365,306519
1445,912273
1445,912273
1489,19503
1489,19503
1378,1945
1378,1945
1527,1885
1527,1885
1616,5849
1616,5849
856,864494
856,864494
784,602404
784,602404
792,946068
792,946068
761,880819
761,880819
780,058087
780,058087
834,515394
834,515394
1042,958
1042,958
1163,494146
1163,494146
1228,530027
1228,530027
1228,604524
1228,604524
1010,030326
1010,030326
923,911794
923,911794
802,481684
802,481684
657,287031
657,287031
674,868323
674,868323
730,368588
730,368588
893,964
893,964
930,46753
930,46753
893,964
893,964
860,887332
860,887332
691,257663
691,257663
599,402862
599,402862
291,655755
291,655755
112,415973
112,415973
